timestamp,total_consumo,total_pv,consumo_liquido
2010-10-01 21:00:00,18.467666666666666,0.0,18.467666666666666
2010-10-01 21:30:00,18.196,0.0,18.196
2010-10-01 22:00:00,14.587000000000002,0.0,14.587000000000002
2010-10-01 22:30:00,11.135666666666665,0.0,11.135666666666665
2010-10-01 23:00:00,10.536666666666667,0.0,10.536666666666667
2010-10-01 23:30:00,9.070999999999998,0.0,9.070999999999998
2010-10-02 00:00:00,8.158333333333333,0.0,8.158333333333333
2010-10-02 00:30:00,7.707,0.0,7.707
2010-10-02 01:00:00,6.0186666666666655,0.0,6.0186666666666655
2010-10-02 01:30:00,5.065,0.0,5.065
2010-10-02 02:00:00,4.955666666666667,0.0,4.955666666666667
2010-10-02 02:30:00,4.749999999999999,0.0,4.749999999999999
2010-10-02 03:00:00,5.130333333333334,0.0,5.130333333333334
2010-10-02 03:30:00,5.963333333333334,0.0,5.963333333333334
2010-10-02 04:00:00,4.508333333333333,0.0,4.508333333333333
2010-10-02 04:30:00,4.753666666666667,0.0,4.753666666666667
2010-10-02 05:00:00,7.867333333333334,0.0,7.867333333333334
2010-10-02 05:30:00,8.956999999999999,0.0,8.956999999999999
2010-10-02 06:00:00,11.452333333333334,0.0,11.452333333333334
2010-10-02 06:30:00,14.125,0.0,14.125
2010-10-02 07:00:00,10.597666666666667,0.20193333333333333,10.395733333333334
2010-10-02 07:30:00,14.914333333333337,1.6057,13.308633333333336
2010-10-02 08:00:00,19.098333333333333,4.426366666666667,14.671966666666666
2010-10-02 08:30:00,19.380333333333336,7.780266666666666,11.60006666666667
2010-10-02 09:00:00,14.958333333333336,10.685566666666666,4.272766666666669
2010-10-02 09:30:00,14.091,13.5446,0.8
2010-10-02 10:00:00,19.773,15.716433333333335,4.056566666666665
2010-10-02 10:30:00,16.422666666666668,17.576166666666666,0.8
2010-10-02 11:00:00,15.038333333333334,19.119233333333337,0.8
2010-10-02 11:30:00,17.662333333333333,19.977200000000003,0.8
2010-10-02 12:00:00,18.454666666666665,20.381866666666667,0.8
2010-10-02 12:30:00,16.213000000000005,20.606399999999997,0.8
2010-10-02 13:00:00,16.960666666666665,20.408199999999997,0.8
2010-10-02 13:30:00,17.548666666666666,19.73593333333333,0.8
2010-10-02 14:00:00,17.966000000000005,19.037366666666667,0.8
2010-10-02 14:30:00,16.749333333333333,17.342,0.8
2010-10-02 15:00:00,16.478666666666665,15.77063333333333,0.8
2010-10-02 15:30:00,14.820666666666668,13.6753,1.1453666666666678
2010-10-02 16:00:00,19.928,11.142133333333334,8.785866666666667
2010-10-02 16:30:00,17.339,8.295433333333333,9.043566666666665
2010-10-02 17:00:00,14.583,5.2299999999999995,9.353000000000002
2010-10-02 17:30:00,18.060666666666666,2.5036666666666667,15.556999999999999
2010-10-02 18:00:00,20.114,0.5488333333333334,19.565166666666666
2010-10-02 18:30:00,23.08066666666667,0.006833333333333334,23.073833333333337
2010-10-02 19:00:00,23.453333333333333,0.0,23.453333333333333
2010-10-02 19:30:00,25.649333333333335,0.0,25.649333333333335
2010-10-02 20:00:00,23.422333333333338,0.0,23.422333333333338
2010-10-02 20:30:00,18.51033333333333,0.0,18.51033333333333
2010-10-02 21:00:00,19.169999999999998,0.0,19.169999999999998
2010-10-02 21:30:00,17.779,0.0,17.779
2010-10-02 22:00:00,17.357333333333333,0.0,17.357333333333333
2010-10-02 22:30:00,13.619333333333332,0.0,13.619333333333332
2010-10-02 23:00:00,13.638333333333335,0.0,13.638333333333335
2010-10-02 23:30:00,11.462000000000002,0.0,11.462000000000002
2010-10-03 00:00:00,9.303333333333333,0.0,9.303333333333333
2010-10-03 00:30:00,8.943333333333333,0.0,8.943333333333333
2010-10-03 01:00:00,7.773666666666667,0.0,7.773666666666667
2010-10-03 01:30:00,5.573666666666667,0.0,5.573666666666667
2010-10-03 02:00:00,5.634666666666667,0.0,5.634666666666667
2010-10-03 02:30:00,4.925333333333334,0.0,4.925333333333334
2010-10-03 03:00:00,5.021333333333333,0.0,5.021333333333333
2010-10-03 03:30:00,6.012333333333333,0.0,6.012333333333333
2010-10-03 04:00:00,5.022666666666667,0.0,5.022666666666667
2010-10-03 04:30:00,7.703333333333336,0.0,7.703333333333336
2010-10-03 05:00:00,7.971666666666667,0.0,7.971666666666667
2010-10-03 05:30:00,7.768999999999999,0.0,7.768999999999999
2010-10-03 06:00:00,7.4526666666666666,0.0,7.4526666666666666
2010-10-03 06:30:00,6.9510000000000005,0.0,6.9510000000000005
2010-10-03 07:00:00,9.723666666666666,0.2627333333333333,9.460933333333333
2010-10-03 07:30:00,11.048666666666668,1.5456333333333332,9.503033333333335
2010-10-03 08:00:00,12.746000000000002,4.383633333333333,8.36236666666667
2010-10-03 08:30:00,18.16,6.960366666666666,11.199633333333335
2010-10-03 09:00:00,20.197333333333333,9.855433333333332,10.3419
2010-10-03 09:30:00,21.50266666666667,11.451099999999999,10.051566666666671
2010-10-03 10:00:00,23.230999999999998,14.326533333333332,8.904466666666666
2010-10-03 10:30:00,16.296333333333333,17.449766666666665,0.8
2010-10-03 11:00:00,17.27266666666667,18.623866666666668,0.8
2010-10-03 11:30:00,15.859333333333332,19.181066666666666,0.8
2010-10-03 12:00:00,12.606,19.919766666666668,0.8
2010-10-03 12:30:00,20.527666666666665,17.188233333333333,3.339433333333332
2010-10-03 13:00:00,17.936,16.353466666666666,1.582533333333334
2010-10-03 13:30:00,18.695333333333334,17.808533333333333,0.8868000000000009
2010-10-03 14:00:00,15.506,16.344800000000003,0.8
2010-10-03 14:30:00,12.913000000000002,16.201866666666664,0.8
2010-10-03 15:00:00,15.686333333333332,15.499466666666669,0.8
2010-10-03 15:30:00,13.606000000000002,13.056933333333333,0.8
2010-10-03 16:00:00,14.633666666666665,10.9251,3.7085666666666643
2010-10-03 16:30:00,16.327333333333335,8.065433333333333,8.261900000000002
2010-10-03 17:00:00,19.595,5.091033333333333,14.503966666666667
2010-10-03 17:30:00,24.486666666666665,2.4191333333333334,22.06753333333333
2010-10-03 18:00:00,25.119333333333334,0.437,24.682333333333332
2010-10-03 18:30:00,24.38066666666667,0.0036666666666666666,24.377000000000002
2010-10-03 19:00:00,20.504666666666665,0.0,20.504666666666665
2010-10-03 19:30:00,19.44033333333333,0.0,19.44033333333333
2010-10-03 20:00:00,17.41,0.0,17.41
2010-10-03 20:30:00,17.22066666666667,0.0,17.22066666666667
2010-10-03 21:00:00,15.38,0.0,15.38
2010-10-03 21:30:00,16.05033333333333,0.0,16.05033333333333
2010-10-03 22:00:00,16.602666666666664,0.0,16.602666666666664
2010-10-03 22:30:00,14.213666666666668,0.0,14.213666666666668
2010-10-03 23:00:00,15.767333333333331,0.0,15.767333333333331
2010-10-03 23:30:00,13.286333333333333,0.0,13.286333333333333
2010-10-04 00:00:00,11.519333333333334,0.0,11.519333333333334
2010-10-04 00:30:00,10.052666666666665,0.0,10.052666666666665
2010-10-04 01:00:00,7.6513333333333335,0.0,7.6513333333333335
2010-10-04 01:30:00,6.1370000000000005,0.0,6.1370000000000005
2010-10-04 02:00:00,6.428666666666666,0.0,6.428666666666666
2010-10-04 02:30:00,6.746333333333332,0.0,6.746333333333332
2010-10-04 03:00:00,5.915333333333334,0.0,5.915333333333334
2010-10-04 03:30:00,5.5953333333333335,0.0,5.5953333333333335
2010-10-04 04:00:00,6.731333333333333,0.0,6.731333333333333
2010-10-04 04:30:00,5.562333333333334,0.0,5.562333333333334
2010-10-04 05:00:00,5.642333333333333,0.0,5.642333333333333
2010-10-04 05:30:00,7.755333333333335,0.0,7.755333333333335
2010-10-04 06:00:00,5.7043333333333335,0.0,5.7043333333333335
2010-10-04 06:30:00,7.023333333333333,0.0,7.023333333333333
2010-10-04 07:00:00,8.078999999999999,0.20056666666666667,7.878433333333332
2010-10-04 07:30:00,9.515666666666666,1.4868,8.028866666666666
2010-10-04 08:00:00,15.580666666666666,4.3017666666666665,11.2789
2010-10-04 08:30:00,18.459333333333333,7.6422,10.817133333333334
2010-10-04 09:00:00,22.031333333333333,10.552233333333334,11.479099999999999
2010-10-04 09:30:00,24.276,13.358199999999998,10.917800000000002
2010-10-04 10:00:00,19.97966666666667,15.727000000000002,4.252666666666668
2010-10-04 10:30:00,22.91366666666667,17.324633333333335,5.589033333333337
2010-10-04 11:00:00,17.584,18.8965,0.8
2010-10-04 11:30:00,20.320666666666664,19.7888,0.8
2010-10-04 12:00:00,17.980333333333334,20.228833333333334,0.8
2010-10-04 12:30:00,20.088666666666665,19.732133333333334,0.8
2010-10-04 13:00:00,16.75766666666667,19.6287,0.8
2010-10-04 13:30:00,12.838666666666667,19.2041,0.8
2010-10-04 14:00:00,11.008666666666668,18.336833333333335,0.8
2010-10-04 14:30:00,9.835,17.023633333333333,0.8
2010-10-04 15:00:00,11.115333333333332,15.339933333333333,0.8
2010-10-04 15:30:00,9.477333333333332,13.279733333333333,0.8
2010-10-04 16:00:00,10.187333333333333,10.9863,0.8
2010-10-04 16:30:00,11.609,8.271966666666666,3.337033333333334
2010-10-04 17:00:00,17.961666666666666,5.265466666666667,12.6962
2010-10-04 17:30:00,20.408333333333335,2.5590000000000006,17.849333333333334
2010-10-04 18:00:00,24.808999999999997,0.5822666666666666,24.226733333333332
2010-10-04 18:30:00,22.20266666666667,0.008166666666666668,22.1945
2010-10-04 19:00:00,22.781000000000002,0.0,22.781000000000002
2010-10-04 19:30:00,22.191,0.0,22.191
2010-10-04 20:00:00,20.758333333333333,0.0,20.758333333333333
2010-10-04 20:30:00,18.192000000000004,0.0,18.192000000000004
2010-10-04 21:00:00,16.655666666666665,0.0,16.655666666666665
2010-10-04 21:30:00,15.38733333333333,0.0,15.38733333333333
2010-10-04 22:00:00,15.473666666666665,0.0,15.473666666666665
2010-10-04 22:30:00,13.255333333333335,0.0,13.255333333333335
2010-10-04 23:00:00,15.067666666666668,0.0,15.067666666666668
2010-10-04 23:30:00,11.263666666666667,0.0,11.263666666666667
2010-10-05 00:00:00,9.071,0.0,9.071
2010-10-05 00:30:00,7.983666666666667,0.0,7.983666666666667
2010-10-05 01:00:00,7.051333333333333,0.0,7.051333333333333
2010-10-05 01:30:00,5.3293333333333335,0.0,5.3293333333333335
2010-10-05 02:00:00,5.639333333333333,0.0,5.639333333333333
2010-10-05 02:30:00,6.187333333333335,0.0,6.187333333333335
2010-10-05 03:00:00,5.497,0.0,5.497
2010-10-05 03:30:00,6.063333333333333,0.0,6.063333333333333
2010-10-05 04:00:00,5.998666666666666,0.0,5.998666666666666
2010-10-05 04:30:00,6.293333333333334,0.0,6.293333333333334
2010-10-05 05:00:00,6.182333333333333,0.0,6.182333333333333
2010-10-05 05:30:00,9.109666666666667,0.0,9.109666666666667
2010-10-05 06:00:00,10.98733333333333,0.0,10.98733333333333
2010-10-05 06:30:00,11.686666666666666,0.0,11.686666666666666
2010-10-05 07:00:00,12.671999999999999,0.18193333333333336,12.490066666666666
2010-10-05 07:30:00,15.01033333333333,1.5664666666666667,13.443866666666663
2010-10-05 08:00:00,16.649333333333335,4.4633,12.186033333333334
2010-10-05 08:30:00,18.153333333333332,8.027199999999999,10.126133333333334
2010-10-05 09:00:00,15.069333333333335,11.093300000000001,3.9760333333333335
2010-10-05 09:30:00,15.27233333333333,14.042833333333334,1.2294999999999963
2010-10-05 10:00:00,16.71766666666667,16.38253333333333,0.8
2010-10-05 10:30:00,16.741333333333333,17.964366666666667,0.8
2010-10-05 11:00:00,17.055000000000003,19.168,0.8
2010-10-05 11:30:00,19.63966666666667,19.943633333333334,0.8
2010-10-05 12:00:00,20.692,20.36863333333333,0.8
2010-10-05 12:30:00,17.305333333333333,20.128133333333334,0.8
2010-10-05 13:00:00,16.85,19.8854,0.8
2010-10-05 13:30:00,14.980666666666664,19.1838,0.8
2010-10-05 14:00:00,13.921666666666669,18.178466666666665,0.8
2010-10-05 14:30:00,16.946,16.956466666666667,0.8
2010-10-05 15:00:00,18.341666666666665,15.250233333333334,3.091433333333331
2010-10-05 15:30:00,22.135333333333335,13.447766666666666,8.687566666666669
2010-10-05 16:00:00,19.924000000000003,10.798900000000001,9.125100000000002
2010-10-05 16:30:00,24.355999999999998,8.205833333333333,16.150166666666664
2010-10-05 17:00:00,19.558333333333334,5.2171666666666665,14.341166666666666
2010-10-05 17:30:00,23.677333333333333,2.480566666666667,21.196766666666665
2010-10-05 18:00:00,26.599666666666668,0.5365666666666667,26.063100000000002
2010-10-05 18:30:00,26.782333333333337,0.005333333333333333,26.777000000000005
2010-10-05 19:00:00,24.747,0.0,24.747
2010-10-05 19:30:00,26.256666666666664,0.0,26.256666666666664
2010-10-05 20:00:00,22.58,0.0,22.58
2010-10-05 20:30:00,20.887666666666664,0.0,20.887666666666664
2010-10-05 21:00:00,19.316666666666666,0.0,19.316666666666666
2010-10-05 21:30:00,19.737666666666666,0.0,19.737666666666666
2010-10-05 22:00:00,16.007,0.0,16.007
2010-10-05 22:30:00,14.355666666666664,0.0,14.355666666666664
2010-10-05 23:00:00,12.577666666666667,0.0,12.577666666666667
2010-10-05 23:30:00,9.026333333333334,0.0,9.026333333333334
2010-10-06 00:00:00,8.420666666666666,0.0,8.420666666666666
2010-10-06 00:30:00,7.485666666666667,0.0,7.485666666666667
2010-10-06 01:00:00,6.069333333333334,0.0,6.069333333333334
2010-10-06 01:30:00,5.823,0.0,5.823
2010-10-06 02:00:00,5.186333333333334,0.0,5.186333333333334
2010-10-06 02:30:00,5.9736666666666665,0.0,5.9736666666666665
2010-10-06 03:00:00,5.8870000000000005,0.0,5.8870000000000005
2010-10-06 03:30:00,4.923,0.0,4.923
2010-10-06 04:00:00,5.047666666666667,0.0,5.047666666666667
2010-10-06 04:30:00,5.607666666666667,0.0,5.607666666666667
2010-10-06 05:00:00,6.760000000000001,0.0,6.760000000000001
2010-10-06 05:30:00,9.809,0.0,9.809
2010-10-06 06:00:00,12.466000000000001,0.0,12.466000000000001
2010-10-06 06:30:00,13.296999999999999,0.0,13.296999999999999
2010-10-06 07:00:00,10.945,0.1465,10.7985
2010-10-06 07:30:00,15.794333333333332,1.2865666666666666,14.507766666666665
2010-10-06 08:00:00,17.764666666666667,3.936033333333333,13.828633333333334
2010-10-06 08:30:00,21.688333333333336,6.9215333333333335,14.766800000000003
2010-10-06 09:00:00,16.920666666666666,9.872266666666667,7.048399999999999
2010-10-06 09:30:00,16.284333333333333,12.150366666666665,4.133966666666668
2010-10-06 10:00:00,19.344333333333335,14.530733333333336,4.813599999999999
2010-10-06 10:30:00,17.308000000000003,15.819333333333333,1.4886666666666706
2010-10-06 11:00:00,22.949,17.29286666666667,5.656133333333333
2010-10-06 11:30:00,23.425,17.9856,5.439399999999999
2010-10-06 12:00:00,23.117000000000004,18.926166666666667,4.190833333333337
2010-10-06 12:30:00,21.74733333333333,19.111833333333337,2.6354999999999933
2010-10-06 13:00:00,18.363,19.384833333333333,0.8
2010-10-06 13:30:00,18.843666666666667,18.823900000000002,0.8
2010-10-06 14:00:00,19.479333333333333,18.113766666666667,1.3655666666666662
2010-10-06 14:30:00,17.677666666666667,16.656533333333332,1.021133333333335
2010-10-06 15:00:00,19.259999999999994,15.121866666666667,4.138133333333327
2010-10-06 15:30:00,24.11366666666667,12.899533333333332,11.214133333333338
2010-10-06 16:00:00,19.73266666666667,10.437266666666666,9.295400000000004
2010-10-06 16:30:00,24.206333333333333,7.467700000000001,16.738633333333333
2010-10-06 17:00:00,21.921999999999997,4.455933333333333,17.466066666666663
2010-10-06 17:30:00,23.142333333333337,1.9621666666666666,21.180166666666672
2010-10-06 18:00:00,28.02333333333333,0.5021,27.52123333333333
2010-10-06 18:30:00,25.56266666666666,0.005999999999999999,25.55666666666666
2010-10-06 19:00:00,25.163,0.0,25.163
2010-10-06 19:30:00,20.932666666666666,0.0,20.932666666666666
2010-10-06 20:00:00,20.048000000000002,0.0,20.048000000000002
2010-10-06 20:30:00,17.231333333333335,0.0,17.231333333333335
2010-10-06 21:00:00,18.05333333333333,0.0,18.05333333333333
2010-10-06 21:30:00,15.897333333333336,0.0,15.897333333333336
2010-10-06 22:00:00,15.587666666666669,0.0,15.587666666666669
2010-10-06 22:30:00,12.351333333333331,0.0,12.351333333333331
2010-10-06 23:00:00,12.937333333333333,0.0,12.937333333333333
2010-10-06 23:30:00,11.835333333333333,0.0,11.835333333333333
2010-10-07 00:00:00,9.668333333333335,0.0,9.668333333333335
2010-10-07 00:30:00,8.840333333333334,0.0,8.840333333333334
2010-10-07 01:00:00,7.147333333333333,0.0,7.147333333333333
2010-10-07 01:30:00,5.861666666666667,0.0,5.861666666666667
2010-10-07 02:00:00,7.092,0.0,7.092
2010-10-07 02:30:00,6.713000000000001,0.0,6.713000000000001
2010-10-07 03:00:00,5.867,0.0,5.867
2010-10-07 03:30:00,5.869666666666667,0.0,5.869666666666667
2010-10-07 04:00:00,7.3886666666666665,0.0,7.3886666666666665
2010-10-07 04:30:00,5.7620000000000005,0.0,5.7620000000000005
2010-10-07 05:00:00,7.307666666666667,0.0,7.307666666666667
2010-10-07 05:30:00,9.319666666666667,0.0,9.319666666666667
2010-10-07 06:00:00,11.594666666666667,0.0,11.594666666666667
2010-10-07 06:30:00,15.240000000000002,0.0,15.240000000000002
2010-10-07 07:00:00,11.96433333333333,0.1183,11.846033333333331
2010-10-07 07:30:00,14.228333333333333,1.244133333333333,12.984200000000001
2010-10-07 08:00:00,15.735333333333337,4.1562,11.579133333333337
2010-10-07 08:30:00,17.778000000000002,7.422033333333332,10.35596666666667
2010-10-07 09:00:00,17.019999999999996,10.555766666666669,6.464233333333327
2010-10-07 09:30:00,18.459,13.342533333333334,5.116466666666666
2010-10-07 10:00:00,14.485,15.4745,0.8
2010-10-07 10:30:00,16.806333333333335,17.803533333333334,0.8
2010-10-07 11:00:00,17.442,19.25883333333333,0.8
2010-10-07 11:30:00,18.232333333333333,19.926233333333332,0.8
2010-10-07 12:00:00,17.583,18.915166666666668,0.8
2010-10-07 12:30:00,17.221,17.7539,0.8
2010-10-07 13:00:00,18.236,17.213099999999997,1.0229000000000035
2010-10-07 13:30:00,19.84866666666667,20.2334,0.8
2010-10-07 14:00:00,20.30866666666667,18.322333333333333,1.986333333333338
2010-10-07 14:30:00,20.720666666666663,17.313033333333333,3.4076333333333295
2010-10-07 15:00:00,19.850333333333335,14.6701,5.1802333333333355
2010-10-07 15:30:00,19.356666666666666,12.812066666666666,6.544599999999999
2010-10-07 16:00:00,19.572666666666667,10.2698,9.302866666666667
2010-10-07 16:30:00,18.851666666666667,6.1428,12.708866666666665
2010-10-07 17:00:00,22.18766666666666,2.9121,19.275566666666663
2010-10-07 17:30:00,23.032,1.3152666666666668,21.716733333333334
2010-10-07 18:00:00,24.49933333333333,0.3159666666666667,24.18336666666666
2010-10-07 18:30:00,35.09833333333333,0.004833333333333334,35.0935
2010-10-07 19:00:00,26.025666666666666,0.0,26.025666666666666
2010-10-07 19:30:00,26.547333333333338,0.0,26.547333333333338
2010-10-07 20:00:00,26.030333333333335,0.0,26.030333333333335
2010-10-07 20:30:00,22.40133333333333,0.0,22.40133333333333
2010-10-07 21:00:00,20.17,0.0,20.17
2010-10-07 21:30:00,19.853666666666665,0.0,19.853666666666665
2010-10-07 22:00:00,19.819,0.0,19.819
2010-10-07 22:30:00,16.302,0.0,16.302
2010-10-07 23:00:00,13.664333333333332,0.0,13.664333333333332
2010-10-07 23:30:00,11.550000000000002,0.0,11.550000000000002
2010-10-08 00:00:00,9.654666666666666,0.0,9.654666666666666
2010-10-08 00:30:00,9.806666666666667,0.0,9.806666666666667
2010-10-08 01:00:00,7.867333333333332,0.0,7.867333333333332
2010-10-08 01:30:00,6.647666666666669,0.0,6.647666666666669
2010-10-08 02:00:00,5.678333333333332,0.0,5.678333333333332
2010-10-08 02:30:00,6.654666666666667,0.0,6.654666666666667
2010-10-08 03:00:00,6.680333333333333,0.0,6.680333333333333
2010-10-08 03:30:00,5.758333333333333,0.0,5.758333333333333
2010-10-08 04:00:00,6.835999999999999,0.0,6.835999999999999
2010-10-08 04:30:00,7.122000000000001,0.0,7.122000000000001
2010-10-08 05:00:00,7.205666666666668,0.0,7.205666666666668
2010-10-08 05:30:00,12.984666666666664,0.0,12.984666666666664
2010-10-08 06:00:00,10.324666666666667,0.0,10.324666666666667
2010-10-08 06:30:00,14.921999999999999,0.0,14.921999999999999
2010-10-08 07:00:00,14.377333333333334,0.05063333333333333,14.3267
2010-10-08 07:30:00,14.790333333333331,0.6528333333333333,14.137499999999998
2010-10-08 08:00:00,17.039,3.5071,13.531900000000002
2010-10-08 08:30:00,17.593,7.659733333333333,9.933266666666668
2010-10-08 09:00:00,15.913000000000002,10.967500000000001,4.945500000000001
2010-10-08 09:30:00,13.243666666666668,13.736233333333333,0.8
2010-10-08 10:00:00,16.998333333333335,16.054699999999997,0.943633333333338
2010-10-08 10:30:00,20.88866666666667,17.891566666666666,2.997100000000003
2010-10-08 11:00:00,23.621333333333336,19.743466666666666,3.8778666666666695
2010-10-08 11:30:00,18.534333333333333,21.5221,0.8
2010-10-08 12:00:00,17.372000000000003,21.8924,0.8
2010-10-08 12:30:00,15.101666666666668,22.176366666666667,0.8
2010-10-08 13:00:00,16.200333333333333,21.768933333333337,0.8
2010-10-08 13:30:00,14.478,20.997100000000003,0.8
2010-10-08 14:00:00,18.048,20.06833333333333,0.8
2010-10-08 14:30:00,17.818666666666665,18.8426,0.8
2010-10-08 15:00:00,18.56866666666667,16.885666666666665,1.6830000000000034
2010-10-08 15:30:00,14.72233333333333,14.5879,0.8
2010-10-08 16:00:00,19.30166666666667,11.544233333333333,7.757433333333337
2010-10-08 16:30:00,20.342333333333332,8.2582,12.084133333333332
2010-10-08 17:00:00,23.415000000000003,5.365533333333334,18.049466666666667
2010-10-08 17:30:00,22.27933333333333,2.5564666666666667,19.722866666666665
2010-10-08 18:00:00,28.280999999999995,0.5296,27.751399999999997
2010-10-08 18:30:00,26.150000000000002,0.004333333333333333,26.145666666666667
2010-10-08 19:00:00,26.660666666666668,0.0,26.660666666666668
2010-10-08 19:30:00,28.307333333333332,0.0,28.307333333333332
2010-10-08 20:00:00,25.08366666666667,0.0,25.08366666666667
2010-10-08 20:30:00,19.122666666666664,0.0,19.122666666666664
2010-10-08 21:00:00,17.133,0.0,17.133
2010-10-08 21:30:00,15.252,0.0,15.252
2010-10-08 22:00:00,14.916333333333334,0.0,14.916333333333334
2010-10-08 22:30:00,12.860999999999999,0.0,12.860999999999999
2010-10-08 23:00:00,12.958666666666666,0.0,12.958666666666666
2010-10-08 23:30:00,8.961666666666666,0.0,8.961666666666666
2010-10-09 00:00:00,8.192333333333336,0.0,8.192333333333336
2010-10-09 00:30:00,8.163666666666666,0.0,8.163666666666666
2010-10-09 01:00:00,7.065666666666668,0.0,7.065666666666668
2010-10-09 01:30:00,5.783666666666666,0.0,5.783666666666666
2010-10-09 02:00:00,5.785333333333334,0.0,5.785333333333334
2010-10-09 02:30:00,7.163333333333334,0.0,7.163333333333334
2010-10-09 03:00:00,6.179666666666667,0.0,6.179666666666667
2010-10-09 03:30:00,6.477666666666667,0.0,6.477666666666667
2010-10-09 04:00:00,7.054333333333333,0.0,7.054333333333333
2010-10-09 04:30:00,6.363333333333334,0.0,6.363333333333334
2010-10-09 05:00:00,6.3503333333333325,0.0,6.3503333333333325
2010-10-09 05:30:00,8.372666666666667,0.0,8.372666666666667
2010-10-09 06:00:00,13.336666666666668,0.0,13.336666666666668
2010-10-09 06:30:00,17.840000000000003,0.0,17.840000000000003
2010-10-09 07:00:00,12.366333333333332,0.15716666666666668,12.209166666666665
2010-10-09 07:30:00,16.784333333333333,1.4799666666666669,15.304366666666667
2010-10-09 08:00:00,17.125333333333334,4.422433333333333,12.7029
2010-10-09 08:30:00,14.716666666666667,8.133899999999999,6.582766666666668
2010-10-09 09:00:00,14.926333333333334,11.529866666666669,3.396466666666665
2010-10-09 09:30:00,14.195666666666668,14.401733333333333,0.8
2010-10-09 10:00:00,17.054,16.767566666666667,0.8
2010-10-09 10:30:00,20.043999999999997,18.570933333333333,1.4730666666666643
2010-10-09 11:00:00,19.357333333333333,20.054199999999998,0.8
2010-10-09 11:30:00,18.551,21.163533333333337,0.8
2010-10-09 12:00:00,18.539666666666673,21.7987,0.8
2010-10-09 12:30:00,20.566,22.027500000000003,0.8
2010-10-09 13:00:00,16.794999999999998,21.70756666666667,0.8
2010-10-09 13:30:00,17.339333333333332,21.143133333333335,0.8
2010-10-09 14:00:00,20.68,20.03506666666667,0.8
2010-10-09 14:30:00,19.27266666666667,18.6448,0.8
2010-10-09 15:00:00,16.398666666666667,16.7263,0.8
2010-10-09 15:30:00,19.555,14.3603,5.194699999999999
2010-10-09 16:00:00,21.131333333333334,11.644733333333335,9.4866
2010-10-09 16:30:00,21.08066666666667,8.550033333333333,12.530633333333336
2010-10-09 17:00:00,18.895333333333333,5.347233333333333,13.548100000000002
2010-10-09 17:30:00,24.058000000000003,2.399533333333333,21.65846666666667
2010-10-09 18:00:00,23.886333333333337,0.44816666666666666,23.43816666666667
2010-10-09 18:30:00,24.106333333333335,0.0026666666666666666,24.10366666666667
2010-10-09 19:00:00,23.779666666666667,0.0,23.779666666666667
2010-10-09 19:30:00,25.093666666666664,0.0,25.093666666666664
2010-10-09 20:00:00,24.698666666666668,0.0,24.698666666666668
2010-10-09 20:30:00,23.226333333333333,0.0,23.226333333333333
2010-10-09 21:00:00,20.402666666666665,0.0,20.402666666666665
2010-10-09 21:30:00,19.986,0.0,19.986
2010-10-09 22:00:00,21.24066666666667,0.0,21.24066666666667
2010-10-09 22:30:00,16.39,0.0,16.39
2010-10-09 23:00:00,18.303,0.0,18.303
2010-10-09 23:30:00,12.701666666666668,0.0,12.701666666666668
2010-10-10 00:00:00,11.485666666666665,0.0,11.485666666666665
2010-10-10 00:30:00,10.535333333333334,0.0,10.535333333333334
2010-10-10 01:00:00,7.713666666666666,0.0,7.713666666666666
2010-10-10 01:30:00,5.872,0.0,5.872
2010-10-10 02:00:00,6.109333333333333,0.0,6.109333333333333
2010-10-10 02:30:00,6.809666666666666,0.0,6.809666666666666
2010-10-10 03:00:00,6.719000000000001,0.0,6.719000000000001
2010-10-10 03:30:00,5.366,0.0,5.366
2010-10-10 04:00:00,5.849,0.0,5.849
2010-10-10 04:30:00,5.549666666666667,0.0,5.549666666666667
2010-10-10 05:00:00,7.201666666666668,0.0,7.201666666666668
2010-10-10 05:30:00,8.382,0.0,8.382
2010-10-10 06:00:00,8.496666666666668,0.0,8.496666666666668
2010-10-10 06:30:00,9.565333333333333,0.0,9.565333333333333
2010-10-10 07:00:00,11.282666666666666,0.1149,11.167766666666665
2010-10-10 07:30:00,11.653666666666666,1.3537333333333335,10.299933333333332
2010-10-10 08:00:00,20.133333333333336,4.2044,15.928933333333337
2010-10-10 08:30:00,22.885999999999996,7.7743666666666655,15.11163333333333
2010-10-10 09:00:00,19.083333333333332,11.277866666666668,7.805466666666664
2010-10-10 09:30:00,21.506,14.231166666666667,7.2748333333333335
2010-10-10 10:00:00,19.109333333333336,16.549533333333333,2.5598000000000027
2010-10-10 10:30:00,18.189999999999998,18.317133333333334,0.8
2010-10-10 11:00:00,15.440333333333333,19.9254,0.8
2010-10-10 11:30:00,19.41933333333333,20.953999999999997,0.8
2010-10-10 12:00:00,16.188666666666666,21.63716666666667,0.8
2010-10-10 12:30:00,14.597333333333333,21.822933333333328,0.8
2010-10-10 13:00:00,17.389666666666667,21.540800000000004,0.8
2010-10-10 13:30:00,15.619666666666667,20.76773333333333,0.8
2010-10-10 14:00:00,17.406666666666666,19.587833333333336,0.8
2010-10-10 14:30:00,12.151666666666666,18.2715,0.8
2010-10-10 15:00:00,11.189333333333332,16.393433333333334,0.8
2010-10-10 15:30:00,8.98,14.019666666666666,0.8
