timestamp,real_mean_horizon,LSTM_mean_horizon,Transformer_mean_horizon,XGBoost_mean_horizon,Prophet_mean_horizon,Ensemble_mean_horizon
2011-12-11 21:00:00,66.752,32.23905,34.51217,23.26301,35.5780958815901,28.23836230963037
2011-12-11 21:30:00,73.85199999999998,30.390844,34.239395,21.3112,34.041745631487956,26.606892128769374
2011-12-11 22:00:00,65.55600000000001,29.380484,33.91989,26.1451,32.935232241180394,28.42398937008731
2011-12-11 22:30:00,60.161000000000016,30.140392,33.825962,28.880438,32.34769255107368,29.680066344959165
2011-12-11 23:00:00,83.39499999999998,31.497013,33.742363,29.336681,32.27994374122135,30.38695289984264
2011-12-11 23:30:00,80.631,30.170511,33.6065,25.848633,32.648390713218134,28.302917117350056
2011-12-12 00:00:00,66.75899999999999,27.899683,33.48564,25.168463,33.30761297819582,27.373470273147728
2011-12-12 00:30:00,62.89,27.927597,33.382286,26.197104,34.08609105120708,27.97895676490694
2011-12-12 01:00:00,61.926,28.670383,33.415417,25.88651,34.82625865086489,28.306150563096402
2011-12-12 01:30:00,58.495,31.27746,33.34874,30.029617,35.419028686442545,31.239933642342503
2011-12-12 02:00:00,57.11600000000001,32.900578,33.21913,34.169033,35.824416109571665,33.859263704064915
2011-12-12 02:30:00,51.985,33.352135,33.13541,35.69791,36.073492461312,34.792692456824625
2011-12-12 03:00:00,43.17999999999999,32.80601,33.103493,34.177097,36.2517207229895,33.899559939934115
2011-12-12 03:30:00,42.729,31.92178,33.152794,35.79722,36.46848663447575,34.401110956859114
2011-12-12 04:00:00,39.661,33.054565,33.185547,38.660023,36.821129549534035,36.1555862031223
2011-12-12 04:30:00,40.217000000000006,34.495308,33.11921,41.526993,37.363084978539035,38.08965717417293
2011-12-12 05:00:00,41.964999999999996,35.895073,33.087517,37.91333,38.084556863406924,36.75890480766223
2011-12-12 05:30:00,43.00600000000001,35.624336,33.14364,37.336983,38.910770057048786,36.440639365826335
2011-12-12 06:00:00,41.980000000000004,33.35843,33.104008,33.1018,39.7182076816088,33.934592083553326
2011-12-12 06:30:00,39.370000000000005,32.475304,33.031555,33.123108,40.36453671353225,33.81586666738794
2011-12-12 07:00:00,33.451,33.489754,33.125984,42.356968,40.72439491429303,38.89058427290199
2011-12-12 07:30:00,40.779,34.530037,33.04435,38.23555,40.72176114061863,36.946523629616365
2011-12-12 08:00:00,27.493000000000002,35.4486,33.170452,31.775852,40.350612251046954,33.7092868644095
2011-12-12 08:30:00,35.1723,33.026924,33.146767,32.543755,39.67869339519435,33.33199651741221
2011-12-12 09:00:00,40.353899999999996,32.928783,33.116512,33.313072,38.83364460872892,33.56116012778263
2011-12-12 09:30:00,59.65039999999999,32.99018,33.08486,35.89311,37.97525621898004,34.892980457324235
2011-12-12 10:00:00,47.7342,33.77922,33.140118,36.843906,37.261076333730266,35.40195552841662
2011-12-12 10:30:00,44.532,34.370163,33.314846,35.299255,36.81407706840563,34.8499452038334
2011-12-12 11:00:00,23.116899999999998,34.75332,33.52,32.362732,36.70025018126211,33.374375621331794
2011-12-12 11:30:00,18.553099999999993,34.718586,33.648415,33.107925,36.921119345618614,33.79388629102377
2011-12-12 12:00:00,36.01790000000001,33.919086,33.693245,36.99531,37.42204086460498,35.75313320544229
2011-12-12 12:30:00,41.95729999999999,34.27291,33.72431,40.07923,38.11295045255367,37.60397641711948
2011-12-12 13:00:00,41.5642,35.234123,33.954903,38.777744,38.89504271170095,37.25013663874587
2011-12-12 13:30:00,39.0441,36.31377,34.224957,38.94507,39.68558375929324,37.58770122153339
2011-12-12 14:00:00,39.1815,37.20244,34.372414,39.393425,40.433971956841305,38.18878669046505
2011-12-12 14:30:00,51.627099999999984,39.15274,34.530167,41.312664,41.1249854959628,39.774285072803394
2011-12-12 15:00:00,55.15370000000001,40.073685,34.627415,46.720516,41.76907409518576,42.80557774338274
2011-12-12 15:30:00,61.35920000000001,41.58092,34.717976,48.88586,42.383453376193685,44.44153745512519
2011-12-12 16:00:00,76.96859999999998,41.58902,34.73603,45.284706,42.970542140695045,42.706467623708775
2011-12-12 16:30:00,81.1966,41.491352,34.77203,45.197742,43.501155011578405,42.76579668582205
2011-12-12 17:00:00,93.1659,40.66404,34.73938,43.92391,43.908566955590175,41.947562814897125
2011-12-12 17:30:00,99.94969999999998,40.270256,34.690704,42.593468,44.096447347836985,41.09791403853209
2011-12-12 18:00:00,115.98199999999997,40.536743,34.533672,43.52234,43.95957692627387,41.59960351242304
2011-12-12 18:30:00,98.33500000000001,39.22918,34.58138,41.659046,43.412348472846475,40.15966874615185
2011-12-12 19:00:00,91.822,37.409473,34.73902,38.474236,42.41741795199957,37.99759942714695
2011-12-12 19:30:00,92.31400000000001,35.472946,34.7462,34.874973,41.00628879924638,35.62359492812628
2011-12-12 20:00:00,88.422,33.042717,34.746162,33.253975,39.28529923876836,34.01869145722621
2011-12-12 20:30:00,82.141,32.40465,34.860023,32.89452,37.424043610870335,33.38559973836844
2011-12-12 21:00:00,73.923,30.62443,34.928143,26.502972,35.62777727309327,29.592101502927164
2011-12-12 21:30:00,68.96000000000001,29.95318,35.044956,21.809628,34.09963603004744,26.927634371939074
2011-12-12 22:00:00,68.194,27.793463,35.021984,22.185528,33.00139075475302,26.384442177201812
2011-12-12 22:30:00,55.589999999999996,26.741215,34.910545,23.341782,32.42215275882085,26.437452335278874
2011-12-12 23:00:00,88.316,26.836636,34.83964,27.72966,32.36271356899676,28.83689145781525
2011-12-12 23:30:00,75.66600000000003,24.507101,34.824516,24.74519,32.739452383427334,26.599499636058
2011-12-13 00:00:00,66.439,22.907637,34.836147,25.40607,33.40692303704567,26.394908731131203
2011-12-13 00:30:00,57.569,24.137005,34.889385,25.40562,34.19358047253843,26.811769827964376
2011-12-13 01:00:00,59.05999999999999,25.150707,34.848946,25.10437,34.94183301577154,27.158822613165604
2011-12-13 01:30:00,54.461999999999996,27.765203,34.831337,27.63153,35.54256843923036,29.309487810102024
2011-12-13 02:00:00,47.843,31.552456,34.831,33.538364,35.95577688817065,33.35237785260625
2011-12-13 02:30:00,44.244,34.25388,34.857586,35.247383,36.212505501592524,34.936965979125105
2011-12-13 03:00:00,41.20600000000001,33.88893,34.870045,33.373573,36.39819333633846,34.01490908304825
2011-12-13 03:30:00,39.613,33.332687,34.836327,35.486225,36.62220275664144,34.88012423115907
2011-12-13 04:00:00,39.40300000000001,34.009285,34.87223,35.698483,36.98185035897689,35.17498803292253
2011-12-13 04:30:00,40.93899999999999,34.41336,34.850304,34.804523,37.530549582586126,34.94166987281521
2011-12-13 05:00:00,38.938,33.320515,34.822067,36.779724,38.258483050790986,35.697741626334285
2011-12-13 05:30:00,39.526,35.361416,34.84391,36.762234,39.09085511326153,36.350221450473725
2011-12-13 06:00:00,42.96,35.014236,34.805798,35.42882,39.904129266230214,35.77785091634645
2011-12-13 06:30:00,47.257999999999996,34.289803,34.73313,35.18595,40.55595379521702,35.61119831298761
2011-12-13 07:00:00,45.994,35.972694,34.628254,40.557335,40.92094876188998,38.845772474077876
2011-12-13 07:30:00,61.059999999999995,34.51063,34.61971,39.69021,40.923076366756234,38.10768623555268
2011-12-13 08:00:00,53.169999999999995,33.21801,34.537464,34.36914,40.556297905406794,34.89377278452523
2011-12-13 08:30:00,46.96989999999999,33.052845,34.604584,39.639816,39.88834410420264,37.369505976309554
2011-12-13 09:00:00,61.483700000000006,34.1227,34.641827,40.996117,39.046841756927364,38.188010430049225
2011-12-13 09:30:00,62.76049999999999,34.230534,34.63913,40.43024,38.191569171624465,37.858342946052915
2011-12-13 10:00:00,53.4992,33.43855,34.62842,42.26956,37.48006369251939,38.50051619435425
2011-12-13 10:30:00,55.89039999999999,35.23584,34.6015,39.325294,37.03528796135352,37.43643003916647
2011-12-13 11:00:00,51.015699999999995,36.985237,34.588524,39.476086,36.923225578549136,37.92833585524108
2011-12-13 11:30:00,48.206399999999995,37.437706,34.705093,41.26145,37.14539340036075,38.98182144922788
2011-12-13 12:00:00,41.9706,37.890537,34.8315,41.624718,37.6471422727726,39.275562142790704
2011-12-13 12:30:00,46.234899999999996,37.775143,34.955944,43.94267,38.338403829412385,40.532070294994206
2011-12-13 13:00:00,49.9701,38.20534,34.92263,43.738674,39.120369979287204,40.64095794104945
2011-12-13 13:30:00,42.154399999999995,38.33227,34.966988,42.422344,39.91030554142975,40.05665026493482
2011-12-13 14:00:00,35.833200000000005,38.20998,35.06366,42.40333,40.65760897705659,40.052802381543806
2011-12-13 14:30:00,39.32849999999999,39.524067,35.09574,42.402515,41.34705997526156,40.4222112738048
2011-12-13 15:00:00,56.1339,40.800392,35.180798,45.201283,41.98911114290989,42.28529104067674
2011-12-13 15:30:00,60.1447,40.561924,35.142353,44.84208,42.60098237406476,42.21591038170224
2011-12-13 16:00:00,76.6645,38.56392,35.10515,44.865814,43.18509811087562,41.97652663340092
2011-12-13 16:30:00,78.97,37.73404,34.93451,42.575558,43.7122799676545,40.59091115276025
2011-12-13 17:00:00,98.1967,37.75767,34.82903,44.08315,44.11581123276859,41.39241817063267
2011-12-13 17:30:00,102.32300000000001,39.87937,34.825855,43.3218,44.299370906867196,41.452987071682806
2011-12-13 18:00:00,98.716,41.078957,34.761868,41.785778,44.15775062699775,40.90224420821117
2011-12-13 18:30:00,91.55,40.18924,34.685226,38.62548,43.6053553154057,38.95806123357782
2011-12-13 19:00:00,87.53399999999999,37.639385,34.4954,36.673218,42.60485428054161,37.22043791738032
2011-12-13 19:30:00,99.934,36.638405,34.53991,37.07154,41.18776546412899,37.05179346092793
2011-12-13 20:00:00,85.194,35.85932,34.56023,32.88222,39.46044271611646,34.55386202867835
2011-12-13 20:30:00,94.36699999999999,32.618298,34.45629,26.845562,37.59249707290362,30.51083408759697
2011-12-13 21:00:00,73.90700000000001,31.64556,34.448082,26.482422,35.789201609240045,29.89356413377602
2011-12-13 21:30:00,67.361,29.98573,34.420662,22.543854,34.253710813017975,27.218885372822747
2011-12-13 22:00:00,63.372,28.758184,34.422768,24.104382,33.147815150862414,27.455794660060953
2011-12-13 22:30:00,59.074,27.963482,34.42594,22.998617,32.56064637912014,26.492366484484002
2011-12-13 23:00:00,76.51100000000001,27.229193,34.391533,30.284216,32.49301725805386,30.16469679926967
2011-12-13 23:30:00,69.18100000000001,27.039392,34.413113,22.687601,32.86132894416121,26.122762252989325
2011-12-14 00:00:00,64.051,24.688679,34.39632,24.74966,33.52015789044192,26.556286604098414
2011-12-14 00:30:00,63.36999999999999,24.492105,34.405567,24.512632,34.29798224768339,26.50446205708396
2011-12-14 01:00:00,56.96299999999999,25.291864,34.415985,23.34028,35.03723407118192,26.35192325254053
2011-12-14 01:30:00,49.535000000000004,26.600214,34.416874,27.756495,35.62882531299802,28.932659148944435
2011-12-14 02:00:00,50.415000000000006,29.630726,34.414257,32.34858,36.03277067516616,32.223773253600484
2011-12-14 02:30:00,46.041,32.63772,34.408455,33.755608,36.280142157623516,33.788934539494235
2011-12-14 03:00:00,39.601,33.312435,34.452545,32.74867,36.456403907493986,33.48484976692461
2011-12-14 03:30:00,37.822,32.099663,34.492805,31.891117,36.670943534209925,32.79427370143
2011-12-14 04:00:00,37.230000000000004,30.313068,34.384193,31.368649,37.02110295951023,32.12343377007374
2011-12-14 04:30:00,36.668,30.412643,34.377296,32.096947,37.56032095146253,32.53588050844817
2011-12-14 05:00:00,36.083999999999996,31.344767,34.268044,29.311523,38.27880539164221,31.45519981489253
2011-12-14 05:30:00,34.937000000000005,28.624792,34.162846,25.89888,39.101785742400054,29.143552776984723
2011-12-14 06:00:00,37.178,28.367609,34.087414,26.107357,39.90575039242257,29.30537790377671
2011-12-14 06:30:00,45.896,30.65974,34.037346,26.444006,40.54837222653369,30.198890909298946
2011-12-14 07:00:00,51.737,32.0695,33.9496,32.802643,40.90429553929897,33.97011749947108
2011-12-14 07:30:00,51.801,32.038174,33.841316,34.178963,40.897506327880116,34.57585827447216
2011-12-14 08:00:00,47.70799999999999,33.032887,33.80729,33.217247,40.52198917720467,34.147315480465004
2011-12-14 08:30:00,46.166399999999996,33.18756,33.822647,32.176098,39.845497528647506,33.52129843822846
2011-12-14 09:00:00,53.3075,33.357708,33.777584,36.67816,38.995680250024385,35.69290043435949
2011-12-14 09:30:00,62.91609999999999,36.113613,33.803272,36.865845,38.132337018433056,36.361043559450366
2011-12-14 10:00:00,53.03600000000001,36.506977,33.846985,40.277336,37.41302578137517,37.93888607286549
2011-12-14 10:30:00,53.294700000000006,38.35157,33.80549,37.80428,36.960728957103534,37.190686323597745
2011-12-14 11:00:00,51.27629999999999,38.619595,33.825706,39.47739,36.841449040856745,38.09971764395685
2011-12-14 11:30:00,48.7833,40.150406,33.843468,39.668636,37.05672084723186,38.57628737723969
2011-12-14 12:00:00,38.0552,41.09113,33.91417,39.877045,37.551912193869235,38.94984304360276
2011-12-14 12:30:00,57.23,40.52859,33.817894,39.800503,38.23697065144257,38.968529972703976
2011-12-14 13:00:00,48.927699999999994,41.216213,33.78487,43.74946,39.01310298678733,41.28588910883305
2011-12-14 13:30:00,47.50569999999999,41.159767,33.807266,41.337208,39.79758775712338,40.03877582210181
2011-12-14 14:00:00,45.672,40.60975,33.722343,42.17047,40.5398360046995,40.359777629973635
2011-12-14 14:30:00,55.585300000000004,40.860226,33.727924,44.414288,41.22463880795447,41.68702297822066
2011-12-14 15:00:00,58.8538,41.22636,33.646534,45.802784,41.86245894283796,42.54856933960313
2011-12-14 15:30:00,54.659099999999995,40.943356,33.641266,45.480236,42.470525224211826,42.376164504453584
2011-12-14 16:00:00,65.60840000000002,40.328682,33.61834,43.747406,43.05126974584489,41.39118169728446
2011-12-14 16:30:00,75.4958,38.89461,33.50966,40.872837,43.57552048590863,39.73665205221289
2011-12-14 17:00:00,98.045,38.76696,33.526875,43.760918,43.97656579419805,41.31956422178081
2011-12-14 17:30:00,110.99100000000001,39.55547,33.442707,43.95701,44.15808841930429,41.61071969328157
2011-12-14 18:00:00,102.238,41.012314,33.426804,40.366943,44.01488242870862,40.057342172876794
2011-12-14 18:30:00,98.64999999999999,38.805283,33.342934,35.89748,43.46135385358842,37.06303910353532
2011-12-14 19:00:00,105.691,38.302773,33.356834,36.13156,42.46017179216143,36.96564043017509
2011-12-14 19:30:00,102.47399999999999,37.450134,33.331577,36.37098,41.04285266343659,36.68040990791071
2011-12-14 20:00:00,95.917,35.96038,33.373547,36.981743,39.31574749162728,36.402776428341625
2011-12-14 20:30:00,88.84299999999999,35.91809,33.502483,32.986847,37.44846319872431,34.19903127743904
2011-12-14 21:00:00,78.203,32.828804,33.517998,27.35406,35.646267474456145,30.521357009113917
2011-12-14 21:30:00,73.49799999999999,30.474232,33.519913,26.616898,34.11230817303936,29.199865547925704
2011-12-14 22:00:00,75.714,28.87974,33.552387,28.993496,33.00836790419838,29.725760282594933
2011-12-14 22:30:00,78.09500000000001,30.349905,33.604767,29.486359,32.42356937436845,30.23510089905928
2011-12-14 23:00:00,92.41399999999999,29.681543,33.69457,32.823814,32.35871513316001,31.740405288256692
2011-12-14 23:30:00,80.178,28.834742,33.721386,25.896362,32.730195003023425,27.989862522420356
2011-12-15 00:00:00,74.74899999999998,24.928669,33.71389,30.65946,33.39257301888201,29.42220288651896
2011-12-15 00:30:00,59.714,25.338064,33.749905,29.538742,34.17431387332717,29.22024874823426
2011-12-15 01:00:00,54.592,25.455572,33.840065,26.246708,34.91783516945911,27.72690931659405
2011-12-15 01:30:00,49.24900000000001,27.181992,33.880363,28.823862,35.51403346258976,29.534290924087617
2011-12-15 02:00:00,46.30700000000001,29.64036,33.88274,31.535715,35.92290716529607,31.680564851273026
2011-12-15 02:30:00,43.71000000000001,30.725897,33.938606,36.400593,36.17551115047771,34.36166219885325
2011-12-15 03:00:00,39.035000000000004,31.137619,34.061485,36.028667,36.35729165856873,34.31137077154129
2011-12-15 03:30:00,41.79,30.444422,34.143955,38.048393,36.5776176710137,35.293216588239716
2011-12-15 04:00:00,37.427000000000014,30.647268,34.344696,35.82067,36.93381182178537,34.23273884915619
2011-12-15 04:30:00,34.04,30.534008,34.493637,34.088417,37.4792929970542,33.464895218532334
2011-12-15 05:00:00,39.457,27.881855,34.505302,30.861242,38.20424866501801,31.320873037751284
2011-12-15 05:30:00,41.089000000000006,27.595882,34.602978,27.584305,39.03388741115134,29.78345007464798
2011-12-15 06:00:00,43.029,27.530832,34.640465,27.187449,39.84467635162861,29.702684085306476
2011-12-15 06:30:00,50.48499999999999,27.730194,34.65894,26.256372,40.494266771312226,29.389885113958474
2011-12-15 07:00:00,53.599,29.823252,34.658485,33.37905,40.85728110870044,33.68803708436284
2011-12-15 07:30:00,81.104,30.899323,34.7836,35.82542,40.857683317339834,35.23193025314439
2011-12-15 08:00:00,58.525000000000006,32.467598,34.820705,32.655396,40.489435822854695,33.798331023375084
2011-12-15 08:30:00,58.55500000000001,32.66945,34.827362,33.755898,39.82026986231605,34.321569337733216
2011-12-15 09:00:00,56.5394,31.918552,34.834106,33.136448,38.97781212503189,33.69403027570212
2011-12-15 09:30:00,64.32890000000002,32.1034,34.786663,34.99872,38.121840205706725,34.56967025333076
2011-12-15 10:00:00,49.6188,32.826122,34.72524,35.411934,37.40989013577388,34.806184225943184
2011-12-15 10:30:00,51.031200000000005,33.634483,34.660572,33.572773,36.96492265282863,34.00463364714173
2011-12-15 11:00:00,40.43619999999999,34.801857,34.55544,34.22631,36.85291887508958,34.63293528306209
2011-12-15 11:30:00,43.9461,35.636955,34.482525,35.382072,37.07539261122507,35.36584395051891
2011-12-15 12:00:00,37.176500000000004,36.54916,34.410397,37.429436,37.577691109158,36.72837313677415
2011-12-15 12:30:00,33.3601,37.179638,34.443905,36.149925,38.269741870524086,36.32255095176136
2011-12-15 13:00:00,31.625700000000016,37.455364,34.292824,37.831398,39.05273215579517,37.306411296112095
2011-12-15 13:30:00,29.028299999999998,37.87536,34.048824,38.86872,39.84392163928162,37.94582367700474
2011-12-15 14:00:00,21.276999999999994,40.609028,34.111412,41.164528,40.59270316135929,39.7276269537575
2011-12-15 14:30:00,23.656599999999987,40.16038,33.951893,38.651657,41.28385033532379,38.45515360901207
2011-12-15 15:00:00,36.50370000000001,40.511395,33.872475,40.981956,41.92780926241478,39.72162961783412
2011-12-15 15:30:00,51.190099999999994,41.475494,33.96636,46.964317,42.541792923258846,43.196601912300466
2011-12-15 16:00:00,67.23240000000001,41.445503,34.053173,46.19919,43.128218465436866,42.98401133680426
2011-12-15 16:30:00,85.2472,40.762524,34.249374,45.118248,43.65789985378714,42.429674500933785
2011-12-15 17:00:00,83.41609999999999,39.887184,34.265022,44.529686,44.06411239906809,41.971982976420854
2011-12-15 17:30:00,96.8425,39.041565,34.319733,40.94884,44.25052682295144,39.901971708613345
2011-12-15 18:00:00,87.711,39.79059,34.429527,39.14849,44.111926213293046,39.140240769651456
2011-12-15 18:30:00,84.04400000000001,38.37953,34.4698,34.832466,43.56270669995286,36.46480258670806
2011-12-15 19:00:00,96.82199999999999,38.550293,34.453835,34.84194,42.565528585575535,36.37663395497826
2011-12-15 19:30:00,81.82600000000001,38.133675,34.444527,33.36308,41.151900624194504,35.31463856541052
2011-12-15 20:00:00,85.009,36.662636,34.36999,32.27264,39.42816732458251,34.18347503969461
2011-12-15 20:30:00,81.612,34.84634,34.19677,31.292627,37.563930260273445,33.02926052685223
2011-12-15 21:00:00,69.70700000000001,33.7714,34.29122,30.483288,35.76445295164805,32.09747277474223
2011-12-15 21:30:00,59.671,32.688885,34.429028,27.92718,34.23288027131523,30.34114977598074
2011-12-15 22:00:00,63.144999999999996,31.949371,34.523243,27.020466,33.13099304021197,29.55392331214811
2011-12-15 22:30:00,66.582,30.338043,34.4951,27.312862,32.54791336913198,29.175642007928936
2011-12-15 23:00:00,92.35499999999999,29.152008,34.485985,33.064575,32.48444440241363,31.950111168825686
2011-12-15 23:30:00,75.13000000000001,28.072994,34.56249,28.34172,32.856977740634576,29.144632148478582
2011-12-16 00:00:00,64.272,25.15231,34.629833,28.665888,33.52008036909284,28.58995806353148
2011-12-16 00:30:00,59.98100000000001,26.357098,34.740093,32.67503,34.302221088786624,30.902538592804877
2011-12-16 01:00:00,56.42199999999999,28.643406,34.818,35.1677,35.04582274988617,32.86644720537155
2011-12-16 01:30:00,54.85300000000001,31.007034,34.936546,35.491173,35.641788272152425,33.841600219848395
2011-12-16 02:00:00,52.239000000000004,33.12406,35.06916,38.98336,36.05012352331762,36.26371463360412
2011-12-16 02:30:00,52.39200000000001,35.05237,35.175266,41.618298,36.30189189379644,38.16035423363494
2011-12-16 03:00:00,49.087,33.292267,35.1693,39.18641,36.482549169498334,36.624328710415114
2011-12-16 03:30:00,47.593999999999994,31.084763,35.10232,39.359886,36.70147487052513,36.25337170749452
2011-12-16 04:00:00,45.487,29.892294,35.049957,35.71778,37.05600312258221,34.167171474991214
2011-12-16 04:30:00,45.93300000000001,26.911793,34.920277,32.991035,37.59956521366918,32.21466613965269
2011-12-16 05:00:00,42.92300000000001,25.103243,34.90988,29.621454,38.32236187965684,30.247344097745525
2011-12-16 05:30:00,39.032,24.300068,34.86256,29.723896,39.14961579015919,30.162912719820657
2011-12-16 06:00:00,40.734,25.802109,34.87568,29.051998,39.9578089111334,30.28632242563466
2011-12-16 06:30:00,43.332,27.62852,34.898098,29.87711,40.60460809041809,31.261143847652164
2011-12-16 07:00:00,56.46500000000001,30.231812,34.94977,34.65395,40.96465198548665,34.51446002027772
2011-12-16 07:30:00,72.59700000000001,31.056274,34.839363,37.49816,40.96192136870923,36.20734419366873
2011-12-16 08:00:00,55.014100000000006,30.428228,34.73631,37.580074,40.59039602361359,35.667240034061074
2011-12-16 08:30:00,49.6835,32.072655,34.66853,36.761135,39.91782502237253,35.54236803266575
2011-12-16 09:00:00,58.04010000000001,31.88474,34.670532,35.330536,39.07185330505838,34.672213853865856
2011-12-16 09:30:00,50.4683,33.133564,34.72069,36.455627,38.212277067998514,35.50812305392626
2011-12-16 10:00:00,50.664799999999985,33.102055,34.774742,34.871483,37.49665122848952,34.5432047111121
2011-12-16 10:30:00,33.3993,34.515396,34.877235,36.470562,37.04795562964143,35.622572673314075
2011-12-16 11:00:00,38.673300000000005,36.13624,35.05694,36.56119,36.93219064709098,36.07151732951384
2011-12-16 11:30:00,25.837200000000006,36.95337,35.185966,35.29067,37.15088943135579,35.652363518460625
2011-12-16 12:00:00,31.7844,36.21889,35.09854,37.459053,37.64941858941958,36.67264966244312
2011-12-16 12:30:00,38.3227,36.886463,35.17104,42.726128,38.337724930720626,39.53327531209091
2011-12-16 13:00:00,32.7084,38.1962,35.298294,42.905334,39.117014905887046,40.1166037646755
2011-12-16 13:30:00,40.556400000000004,40.346256,35.515873,39.82383,39.90456719375241,39.156506007900624
2011-12-16 14:00:00,37.352599999999995,39.686787,35.52396,41.284634,40.649793387576764,39.78980565841043
2011-12-16 14:30:00,39.7055,41.368446,35.810413,45.26943,41.33748553705942,42.3892738570848
2011-12-16 15:00:00,41.5949,42.458305,35.965588,46.157036,41.97810779719284,43.07542139249519
2011-12-16 15:30:00,53.87500000000001,42.551613,36.017982,47.45014,42.58889075828138,43.99397459385994
2011-12-16 16:00:00,62.09620000000001,40.91926,36.085552,45.814648,43.17226867093143,42.86330718465773
2011-12-16 16:30:00,67.303,39.929283,36.132362,44.817505,43.6990720369805,42.19518888598125
2011-12-16 17:00:00,85.6548,37.42921,36.174843,44.030144,44.102592078774606,41.30999762513684
2011-12-16 17:30:00,103.112,37.0331,36.233788,43.816387,44.28651475002723,41.174360575051296
2011-12-16 18:00:00,94.019,37.49418,36.276833,40.950726,44.145637635846505,39.795164220815295
2011-12-16 18:30:00,78.017,37.60663,36.44097,36.79728,43.59437057785916,37.53601566587102
2011-12-16 19:00:00,77.345,35.626453,36.473328,33.151287,42.59538675630084,35.078606675008004
2011-12-16 19:30:00,70.07,33.465622,36.40796,30.8289,41.18020692270922,33.190065532989465
2011-12-16 20:00:00,75.471,32.91543,36.427864,31.764832,39.455186659727175,33.38460312881364
2011-12-16 20:30:00,71.507,32.7572,36.452858,28.893951,37.58993765217316,31.697583094132817
2011-12-16 21:00:00,62.382,31.025549,36.186085,26.404028,35.7897325315482,29.746589114697933
2011-12-16 21:30:00,78.1,28.547562,35.950546,24.951313,34.257724248116176,28.18297517237311
2011-12-16 22:00:00,68.437,28.417278,35.73754,25.249634,33.15570063720466,28.108716375541167
2011-12-16 22:30:00,67.585,29.037287,35.730053,23.736221,32.57278973430142,27.298493189732504
2011-12-16 23:00:00,79.162,28.38873,35.62828,29.298763,32.509799495505966,29.955683948034107
2011-12-16 23:30:00,71.096,27.852716,35.587517,30.044464,32.88312520099192,29.993278496080613
2011-12-17 00:00:00,69.976,29.735113,35.7133,26.408092,33.54733636868967,28.77465577842015
2011-12-17 00:30:00,62.997000000000014,28.27804,35.57144,27.642117,34.33090317285129,29.15252289210456
2011-12-17 01:00:00,58.45900000000002,27.658182,35.453545,29.36861,35.07624867021167,29.916375947798336
2011-12-17 01:30:00,58.398,29.046188,35.349854,33.528404,35.67427481614806,32.52247920633188
2011-12-17 02:00:00,52.056999999999995,31.882061,35.278656,36.84838,36.08498534357397,35.0391099399272
2011-12-17 02:30:00,49.19700000000001,35.34271,35.270897,37.61273,36.33944034067095,36.3729490912844
2011-12-17 03:00:00,48.04,34.559494,35.174812,37.13805,36.523091132296905,35.993810853836436
2011-12-17 03:30:00,44.36699999999999,32.3069,35.169254,36.259068,36.74531162955743,35.03183762542647
2011-12-17 04:00:00,44.47699999999999,31.53605,35.111946,36.030903,37.10342921756508,34.768271712085344
2011-12-17 04:30:00,38.37499999999999,32.513363,35.2033,37.91055,37.650867330220095,36.03878435756924
2011-12-17 05:00:00,43.135,32.226135,35.455376,36.67393,38.37781775968568,35.53925923330927
2011-12-17 05:30:00,44.991,31.080423,35.635075,34.38343,39.20949316839836,34.30000460960136
2011-12-17 06:00:00,47.482,30.096472,35.67617,29.935816,40.0223644818994,31.88593340604284
2011-12-17 06:30:00,41.25899999999999,30.402441,35.798836,29.521801,40.674086507999256,31.805189149071385
2011-12-17 07:00:00,56.07300000000001,31.528025,35.714268,35.19703,41.03928490202414,35.195903835828545
2011-12-17 07:30:00,59.666000000000004,32.469948,35.839245,37.411507,41.04192651108395,36.550073738882716
2011-12-17 08:00:00,40.311,33.43943,36.017307,35.24409,40.67597631484679,35.47012443892213
2011-12-17 08:30:00,47.5678,31.961786,36.05517,32.74717,40.00916774982905,33.61876688152334
2011-12-17 09:00:00,53.9829,32.84362,36.118973,37.607853,39.1691293363803,36.18260077843598
2011-12-17 09:30:00,56.151399999999995,34.673443,36.10695,39.01979,38.315640119341595,37.34775767091325
2011-12-17 10:00:00,50.7596,34.39931,36.125008,37.619152,37.606237188735,36.40443461614361
2011-12-17 10:30:00,39.274499999999996,34.402332,36.08155,34.920906,37.163881939390976,34.97141117473636
2011-12-17 11:00:00,48.85320000000001,35.733955,36.016388,37.272945,37.05455573759501,36.47291921306666
2011-12-17 11:30:00,55.50519999999999,36.457237,35.93817,38.594784,37.27977222468438,37.421204145934595
2011-12-17 12:00:00,60.78009999999999,37.61973,36.061695,43.88039,37.784878060173945,40.478253335399465
2011-12-17 12:30:00,59.9546,38.935497,36.11294,41.999054,38.47979973348745,39.93374339490638
2011-12-17 13:00:00,60.8982,38.929462,36.038483,44.22577,39.26572306744037,41.213216864919445
2011-12-17 13:30:00,45.73320000000001,39.471107,36.06026,44.186176,40.05990587248302,41.40559085204036
2011-12-17 14:00:00,44.589800000000004,41.09118,36.06599,43.395985,40.81173870051747,41.47641703909449
2011-12-17 14:30:00,46.12639999999999,40.114902,35.874443,41.548615,41.50599245566454,40.39132534221699
2011-12-17 15:00:00,59.73890000000001,39.79574,35.755352,45.021313,42.15311011246335,42.08449785913577
