timestamp,total_consumo,total_pv,liquido
2011-05-22 15:30:00,78.51050000000001,37.3375,41.17300000000001
2011-05-22 16:00:00,75.1677,34.8007,40.367
2011-05-22 16:30:00,83.8086,30.415599999999998,53.393
2011-05-22 17:00:00,80.26389999999999,25.1389,55.12499999999999
2011-05-22 17:30:00,68.8372,19.2192,49.617999999999995
2011-05-22 18:00:00,54.065,12.762999999999998,41.302
2011-05-22 18:30:00,42.0422,6.3502,35.692
2011-05-22 19:00:00,37.3131,2.5251,34.788
2011-05-22 19:30:00,33.8851,0.6071,33.278
2011-05-22 20:00:00,46.4925,0.0035,46.489
2011-05-22 20:30:00,34.997,0.0,34.997
2011-05-22 21:00:00,41.795,0.0,41.795
2011-05-22 21:30:00,43.839,0.0,43.839
2011-05-22 22:00:00,46.650999999999996,0.0,46.650999999999996
2011-05-22 22:30:00,47.058,0.0,47.058
2011-05-22 23:00:00,57.44,0.0,57.44
2011-05-22 23:30:00,41.699999999999996,0.0,41.699999999999996
2011-05-23 00:00:00,34.002,0.0,34.002
2011-05-23 00:30:00,33.010999999999996,0.0,33.010999999999996
2011-05-23 01:00:00,25.948,0.0,25.948
2011-05-23 01:30:00,25.381,0.0,25.381
2011-05-23 02:00:00,25.83,0.0,25.83
2011-05-23 02:30:00,15.658999999999999,0.0,15.658999999999999
2011-05-23 03:00:00,14.369000000000002,0.0,14.369000000000002
2011-05-23 03:30:00,17.629,0.0,17.629
2011-05-23 04:00:00,17.487000000000002,0.0,17.487000000000002
2011-05-23 04:30:00,15.089000000000002,0.0,15.089000000000002
2011-05-23 05:00:00,25.160999999999994,0.0,25.160999999999994
2011-05-23 05:30:00,22.035100000000003,0.0151,22.020000000000003
2011-05-23 06:00:00,17.589399999999998,0.8203999999999999,16.769
2011-05-23 06:30:00,30.119800000000005,2.6168,27.503000000000004
2011-05-23 07:00:00,47.52459999999999,6.114600000000001,41.40999999999999
2011-05-23 07:30:00,52.004799999999996,11.811799999999998,40.193
2011-05-23 08:00:00,61.9844,17.5034,44.481
2011-05-23 08:30:00,68.8227,23.4807,45.342
2011-05-23 09:00:00,86.9857,29.3547,57.63099999999999
2011-05-23 09:30:00,73.8673,34.5503,39.317
2011-05-23 10:00:00,83.5351,38.4471,45.088
2011-05-23 10:30:00,89.47710000000001,40.6401,48.83700000000001
2011-05-23 11:00:00,85.35239999999999,41.145399999999995,44.206999999999994
2011-05-23 11:30:00,86.16239999999999,42.6964,43.465999999999994
2011-05-23 12:00:00,88.7291,43.817099999999996,44.912000000000006
2011-05-23 12:30:00,74.168,44.355999999999995,29.812000000000012
2011-05-23 13:00:00,86.4457,44.2787,42.167
2011-05-23 13:30:00,68.8381,43.748099999999994,25.090000000000003
2011-05-23 14:00:00,80.7437,42.4957,38.248000000000005
2011-05-23 14:30:00,82.88170000000001,40.530699999999996,42.35100000000001
2011-05-23 15:00:00,87.673,38.099999999999994,49.57300000000001
2011-05-23 15:30:00,90.6349,35.694900000000004,54.94
2011-05-23 16:00:00,89.33389999999999,33.7159,55.61799999999999
2011-05-23 16:30:00,87.88239999999999,29.4394,58.44299999999999
2011-05-23 17:00:00,84.58120000000001,24.129199999999997,60.45200000000001
2011-05-23 17:30:00,67.84819999999999,18.456199999999995,49.391999999999996
2011-05-23 18:00:00,48.418,12.251,36.167
2011-05-23 18:30:00,46.96900000000001,6.218000000000001,40.751000000000005
2011-05-23 19:00:00,42.18140000000001,2.4984,39.68300000000001
2011-05-23 19:30:00,30.1518,0.6128,29.539
2011-05-23 20:00:00,31.847000000000005,0.004,31.843000000000004
2011-05-23 20:30:00,36.661,0.0,36.661
2011-05-23 21:00:00,37.656,0.0,37.656
2011-05-23 21:30:00,44.229,0.0,44.229
2011-05-23 22:00:00,35.016000000000005,0.0,35.016000000000005
2011-05-23 22:30:00,26.777,0.0,26.777
2011-05-23 23:00:00,31.881999999999998,0.0,31.881999999999998
2011-05-23 23:30:00,29.107,0.0,29.107
2011-05-24 00:00:00,19.157,0.0,19.157
2011-05-24 00:30:00,18.555000000000003,0.0,18.555000000000003
2011-05-24 01:00:00,16.884999999999998,0.0,16.884999999999998
2011-05-24 01:30:00,15.641000000000002,0.0,15.641000000000002
2011-05-24 02:00:00,15.219999999999999,0.0,15.219999999999999
2011-05-24 02:30:00,14.064000000000002,0.0,14.064000000000002
2011-05-24 03:00:00,14.892,0.0,14.892
2011-05-24 03:30:00,18.92,0.0,18.92
2011-05-24 04:00:00,16.214999999999996,0.0,16.214999999999996
2011-05-24 04:30:00,13.469000000000001,0.0,13.469000000000001
2011-05-24 05:00:00,22.602,0.0,22.602
2011-05-24 05:30:00,22.715199999999992,0.0172,22.697999999999993
2011-05-24 06:00:00,32.5272,0.7751999999999999,31.752000000000002
2011-05-24 06:30:00,31.238599999999998,2.4976,28.741
2011-05-24 07:00:00,39.70290000000001,5.8408999999999995,33.86200000000001
2011-05-24 07:30:00,55.30770000000001,11.479700000000001,43.82800000000001
2011-05-24 08:00:00,69.9877,17.203699999999998,52.784000000000006
2011-05-24 08:30:00,89.6386,23.745599999999996,65.893
2011-05-24 09:00:00,77.4214,29.7744,47.647000000000006
2011-05-24 09:30:00,80.52529999999999,34.213300000000004,46.31199999999998
2011-05-24 10:00:00,72.70939999999999,38.2054,34.50399999999999
2011-05-24 10:30:00,80.0473,39.5783,40.46900000000001
2011-05-24 11:00:00,89.0336,40.705600000000004,48.328
2011-05-24 11:30:00,94.51509999999999,38.1811,56.33399999999999
2011-05-24 12:00:00,90.4516,43.1186,47.333
2011-05-24 12:30:00,74.9143,34.371300000000005,40.54299999999999
2011-05-24 13:00:00,72.3792,33.434200000000004,38.94499999999999
2011-05-24 13:30:00,64.78259999999999,23.190599999999996,41.59199999999999
2011-05-24 14:00:00,76.7621,32.766099999999994,43.99600000000001
2011-05-24 14:30:00,77.6806,35.5336,42.147
2011-05-24 15:00:00,73.4601,22.979100000000003,50.480999999999995
2011-05-24 15:30:00,72.65129999999999,24.820300000000003,47.83099999999999
2011-05-24 16:00:00,77.15730000000002,30.4583,46.69900000000002
2011-05-24 16:30:00,71.8831,25.4391,46.444
2011-05-24 17:00:00,79.3974,23.5634,55.834
2011-05-24 17:30:00,67.9078,18.0478,49.86
2011-05-24 18:00:00,65.51590000000002,12.0439,53.472000000000016
2011-05-24 18:30:00,59.6721,6.0151,53.657
2011-05-24 19:00:00,54.35190000000001,1.8689000000000002,52.483000000000004
2011-05-24 19:30:00,51.9051,0.4581,51.446999999999996
2011-05-24 20:00:00,46.852500000000006,0.0055,46.84700000000001
2011-05-24 20:30:00,44.801,0.0,44.801
2011-05-24 21:00:00,44.102000000000004,0.0,44.102000000000004
2011-05-24 21:30:00,47.12,0.0,47.12
2011-05-24 22:00:00,41.941,0.0,41.941
2011-05-24 22:30:00,34.88,0.0,34.88
2011-05-24 23:00:00,44.361,0.0,44.361
2011-05-24 23:30:00,28.740999999999993,0.0,28.740999999999993
2011-05-25 00:00:00,24.599999999999998,0.0,24.599999999999998
2011-05-25 00:30:00,20.029,0.0,20.029
2011-05-25 01:00:00,18.78,0.0,18.78
2011-05-25 01:30:00,22.117,0.0,22.117
2011-05-25 02:00:00,17.872999999999998,0.0,17.872999999999998
2011-05-25 02:30:00,18.176000000000002,0.0,18.176000000000002
2011-05-25 03:00:00,22.694999999999997,0.0,22.694999999999997
2011-05-25 03:30:00,18.246000000000002,0.0,18.246000000000002
2011-05-25 04:00:00,21.490000000000002,0.0,21.490000000000002
2011-05-25 04:30:00,25.648000000000003,0.0,25.648000000000003
2011-05-25 05:00:00,32.53,0.0,32.53
2011-05-25 05:30:00,39.6876,0.0476,39.64
2011-05-25 06:00:00,48.6275,1.2735,47.354
2011-05-25 06:30:00,38.577400000000004,3.4664,35.111000000000004
2011-05-25 07:00:00,35.992799999999995,7.0408,28.951999999999995
2011-05-25 07:30:00,60.6138,10.5138,50.099999999999994
2011-05-25 08:00:00,84.0602,16.742199999999997,67.318
2011-05-25 08:30:00,76.0011,24.1021,51.898999999999994
2011-05-25 09:00:00,78.333,26.984,51.349
2011-05-25 09:30:00,82.4291,34.5051,47.92400000000001
2011-05-25 10:00:00,90.4813,39.4543,51.027
2011-05-25 10:30:00,86.4213,42.7713,43.650000000000006
2011-05-25 11:00:00,92.7647,45.170700000000004,47.594
2011-05-25 11:30:00,92.9398,47.2758,45.66400000000001
2011-05-25 12:00:00,90.2076,48.47359999999999,41.73400000000001
2011-05-25 12:30:00,79.1644,49.7384,29.426000000000002
2011-05-25 13:00:00,87.6894,49.69839999999999,37.991000000000014
2011-05-25 13:30:00,80.4482,48.7342,31.714
2011-05-25 14:00:00,77.4255,47.5695,29.856
2011-05-25 14:30:00,85.8655,45.6295,40.236
2011-05-25 15:00:00,83.62529999999998,42.4863,41.13899999999998
2011-05-25 15:30:00,90.75319999999999,37.76220000000001,52.990999999999985
2011-05-25 16:00:00,86.32479999999998,34.656800000000004,51.66799999999998
2011-05-25 16:30:00,75.0403,24.9103,50.13
2011-05-25 17:00:00,73.004,20.831000000000003,52.173
2011-05-25 17:30:00,71.2422,17.490199999999998,53.751999999999995
2011-05-25 18:00:00,56.192299999999996,12.8743,43.318
2011-05-25 18:30:00,44.7519,6.8239,37.928
2011-05-25 19:00:00,45.425799999999995,2.7888,42.63699999999999
2011-05-25 19:30:00,41.91880000000001,0.7748,41.14400000000001
2011-05-25 20:00:00,55.82,0.008,55.812
2011-05-25 20:30:00,49.291999999999994,0.0,49.291999999999994
2011-05-25 21:00:00,51.531000000000006,0.0,51.531000000000006
2011-05-25 21:30:00,52.019999999999996,0.0,52.019999999999996
2011-05-25 22:00:00,43.704,0.0,43.704
2011-05-25 22:30:00,43.344,0.0,43.344
2011-05-25 23:00:00,42.62200000000001,0.0,42.62200000000001
2011-05-25 23:30:00,25.754000000000005,0.0,25.754000000000005
2011-05-26 00:00:00,22.506,0.0,22.506
2011-05-26 00:30:00,18.354,0.0,18.354
2011-05-26 01:00:00,15.064,0.0,15.064
2011-05-26 01:30:00,15.073,0.0,15.073
2011-05-26 02:00:00,17.53,0.0,17.53
2011-05-26 02:30:00,14.635000000000002,0.0,14.635000000000002
2011-05-26 03:00:00,17.599,0.0,17.599
2011-05-26 03:30:00,19.031,0.0,19.031
2011-05-26 04:00:00,14.788,0.0,14.788
2011-05-26 04:30:00,15.978000000000003,0.0,15.978000000000003
2011-05-26 05:00:00,32.619,0.0,32.619
2011-05-26 05:30:00,25.816799999999997,0.0198,25.796999999999997
2011-05-26 06:00:00,50.9024,0.8894,50.013
2011-05-26 06:30:00,33.8422,2.8042000000000002,31.037999999999997
2011-05-26 07:00:00,34.480199999999996,4.879199999999999,29.601
2011-05-26 07:30:00,69.8348,12.241800000000001,57.593
2011-05-26 08:00:00,80.0896,17.1736,62.916000000000004
2011-05-26 08:30:00,73.3619,21.1879,52.17400000000001
2011-05-26 09:00:00,78.8231,30.716099999999997,48.107
2011-05-26 09:30:00,79.3302,30.238200000000003,49.092
2011-05-26 10:00:00,77.4207,35.7497,41.671
2011-05-26 10:30:00,77.37230000000001,36.2833,41.08900000000001
2011-05-26 11:00:00,87.94300000000001,41.214,46.72900000000001
2011-05-26 11:30:00,80.2739,41.4249,38.849
2011-05-26 12:00:00,84.86429999999999,41.2093,43.65499999999999
2011-05-26 12:30:00,83.10470000000001,43.8027,39.30200000000001
2011-05-26 13:00:00,73.60220000000001,45.96520000000001,27.637
2011-05-26 13:30:00,77.0375,46.70649999999999,30.331000000000003
2011-05-26 14:00:00,77.66550000000001,40.3355,37.330000000000005
2011-05-26 14:30:00,82.151,42.952,39.199
2011-05-26 15:00:00,85.9081,38.8791,47.029
2011-05-26 15:30:00,80.97800000000001,37.593999999999994,43.384000000000015
2011-05-26 16:00:00,75.5912,32.297200000000004,43.294
2011-05-26 16:30:00,73.9722,31.003200000000003,42.968999999999994
2011-05-26 17:00:00,75.8325,25.031499999999998,50.801
2011-05-26 17:30:00,71.12880000000001,19.5118,51.61700000000001
2011-05-26 18:00:00,75.42389999999999,12.9409,62.48299999999999
2011-05-26 18:30:00,60.8202,6.8672,53.953
2011-05-26 19:00:00,50.800700000000006,3.0727,47.72800000000001
2011-05-26 19:30:00,46.7935,0.9325,45.861000000000004
2011-05-26 20:00:00,45.65850000000001,0.0135,45.64500000000001
2011-05-26 20:30:00,43.956,0.0,43.956
2011-05-26 21:00:00,45.67700000000001,0.0,45.67700000000001
2011-05-26 21:30:00,46.535,0.0,46.535
2011-05-26 22:00:00,38.292,0.0,38.292
2011-05-26 22:30:00,31.617,0.0,31.617
2011-05-26 23:00:00,46.361000000000004,0.0,46.361000000000004
2011-05-26 23:30:00,27.748,0.0,27.748
2011-05-27 00:00:00,24.369999999999997,0.0,24.369999999999997
2011-05-27 00:30:00,16.741999999999997,0.0,16.741999999999997
2011-05-27 01:00:00,15.129000000000001,0.0,15.129000000000001
2011-05-27 01:30:00,16.884,0.0,16.884
2011-05-27 02:00:00,18.088,0.0,18.088
2011-05-27 02:30:00,17.41,0.0,17.41
2011-05-27 03:00:00,15.519000000000002,0.0,15.519000000000002
2011-05-27 03:30:00,15.639000000000001,0.0,15.639000000000001
2011-05-27 04:00:00,15.849,0.0,15.849
2011-05-27 04:30:00,25.738000000000003,0.0,25.738000000000003
2011-05-27 05:00:00,18.199999999999996,0.0,18.199999999999996
2011-05-27 05:30:00,22.967100000000006,0.0391,22.928000000000004
2011-05-27 06:00:00,35.0201,0.9871000000000001,34.033
2011-05-27 06:30:00,31.9856,3.0436,28.942
2011-05-27 07:00:00,35.6618,6.4698,29.192
2011-05-27 07:30:00,63.1746,11.963600000000001,51.211
2011-05-27 08:00:00,73.6835,18.0595,55.623999999999995
2011-05-27 08:30:00,69.7224,24.1474,45.57499999999999
2011-05-27 09:00:00,82.3763,27.3913,54.985
2011-05-27 09:30:00,85.47649999999999,35.4585,50.01799999999999
2011-05-27 10:00:00,83.8075,35.8965,47.911
2011-05-27 10:30:00,87.41139999999999,37.4024,50.008999999999986
2011-05-27 11:00:00,85.0888,40.6148,44.474000000000004
2011-05-27 11:30:00,91.9242,45.2492,46.675
2011-05-27 12:00:00,85.21279999999999,46.6048,38.60799999999999
2011-05-27 12:30:00,87.2973,45.6263,41.67100000000001
2011-05-27 13:00:00,82.2337,46.990700000000004,35.242999999999995
2011-05-27 13:30:00,83.27189999999999,43.990899999999996,39.28099999999999
2011-05-27 14:00:00,79.44969999999999,33.905699999999996,45.544
2011-05-27 14:30:00,87.07730000000001,37.670300000000005,49.407000000000004
2011-05-27 15:00:00,76.9858,34.8888,42.096999999999994
2011-05-27 15:30:00,74.6103,31.491300000000003,43.11899999999999
2011-05-27 16:00:00,75.62950000000001,27.988500000000002,47.641000000000005
2011-05-27 16:30:00,93.9101,24.473100000000002,69.437
2011-05-27 17:00:00,74.1727,18.283699999999996,55.88900000000001
2011-05-27 17:30:00,49.05239999999999,11.2804,37.77199999999999
2011-05-27 18:00:00,52.24180000000001,9.8458,42.396000000000015
2011-05-27 18:30:00,53.2083,7.576300000000001,45.632
2011-05-27 19:00:00,51.6753,5.1363,46.539
2011-05-27 19:30:00,54.687,1.2850000000000001,53.402
2011-05-27 20:00:00,49.0267,0.0237,49.003
2011-05-27 20:30:00,42.666999999999994,0.0,42.666999999999994
2011-05-27 21:00:00,47.75,0.0,47.75
2011-05-27 21:30:00,46.294000000000004,0.0,46.294000000000004
2011-05-27 22:00:00,51.72900000000001,0.0,51.72900000000001
2011-05-27 22:30:00,41.725,0.0,41.725
2011-05-27 23:00:00,44.663000000000004,0.0,44.663000000000004
2011-05-27 23:30:00,24.974,0.0,24.974
2011-05-28 00:00:00,20.914,0.0,20.914
2011-05-28 00:30:00,17.141,0.0,17.141
2011-05-28 01:00:00,15.560000000000002,0.0,15.560000000000002
2011-05-28 01:30:00,16.141999999999996,0.0,16.141999999999996
2011-05-28 02:00:00,14.768,0.0,14.768
2011-05-28 02:30:00,18.743000000000002,0.0,18.743000000000002
2011-05-28 03:00:00,14.516,0.0,14.516
2011-05-28 03:30:00,18.359,0.0,18.359
2011-05-28 04:00:00,17.644,0.0,17.644
2011-05-28 04:30:00,15.690999999999999,0.0,15.690999999999999
2011-05-28 05:00:00,19.021,0.0,19.021
2011-05-28 05:30:00,19.328600000000005,0.0706,19.258000000000006
2011-05-28 06:00:00,39.3611,1.4331000000000003,37.928
2011-05-28 06:30:00,39.9726,2.8816,37.091
2011-05-28 07:00:00,44.4606,6.605600000000001,37.855
2011-05-28 07:30:00,57.442600000000006,12.3276,45.11500000000001
2011-05-28 08:00:00,64.6251,17.5791,47.04600000000001
2011-05-28 08:30:00,66.57780000000001,24.3718,42.20600000000001
2011-05-28 09:00:00,67.9873,30.8983,37.089000000000006
2011-05-28 09:30:00,69.06949999999999,35.7185,33.35099999999999
2011-05-28 10:00:00,77.9857,39.2787,38.706999999999994
2011-05-28 10:30:00,88.3897,42.6567,45.733000000000004
2011-05-28 11:00:00,81.13730000000001,43.7693,37.36800000000001
2011-05-28 11:30:00,83.5093,47.0143,36.495
2011-05-28 12:00:00,90.67039999999999,47.888400000000004,42.78199999999998
2011-05-28 12:30:00,88.5421,48.558099999999996,39.98400000000001
2011-05-28 13:00:00,81.93419999999999,48.173199999999994,33.760999999999996
2011-05-28 13:30:00,81.88239999999999,47.462399999999995,34.419999999999995
2011-05-28 14:00:00,80.2521,46.070100000000004,34.181999999999995
2011-05-28 14:30:00,94.137,44.131,50.006
2011-05-28 15:00:00,92.4521,41.5531,50.899
2011-05-28 15:30:00,76.9969,38.3099,38.687
2011-05-28 16:00:00,89.2002,34.551199999999994,54.649
2011-05-28 16:30:00,89.30239999999999,30.0534,59.248999999999995
2011-05-28 17:00:00,99.6457,24.710700000000003,74.935
2011-05-28 17:30:00,63.0535,19.066499999999998,43.987
2011-05-28 18:00:00,57.0012,12.9502,44.050999999999995
2011-05-28 18:30:00,47.850100000000005,6.8841,40.96600000000001
2011-05-28 19:00:00,39.6297,2.9347,36.695
2011-05-28 19:30:00,39.669999999999995,0.9059999999999999,38.763999999999996
2011-05-28 20:00:00,42.93470000000001,0.0437,42.891000000000005
2011-05-28 20:30:00,41.491,0.0,41.491
2011-05-28 21:00:00,43.553999999999995,0.0,43.553999999999995
2011-05-28 21:30:00,44.267,0.0,44.267
2011-05-28 22:00:00,45.708,0.0,45.708
2011-05-28 22:30:00,38.056,0.0,38.056
2011-05-28 23:00:00,54.599999999999994,0.0,54.599999999999994
2011-05-28 23:30:00,34.604000000000006,0.0,34.604000000000006
2011-05-29 00:00:00,23.718999999999994,0.0,23.718999999999994
2011-05-29 00:30:00,21.488000000000007,0.0,21.488000000000007
2011-05-29 01:00:00,18.240000000000002,0.0,18.240000000000002
2011-05-29 01:30:00,21.765,0.0,21.765
2011-05-29 02:00:00,18.116999999999997,0.0,18.116999999999997
2011-05-29 02:30:00,17.578999999999997,0.0,17.578999999999997
2011-05-29 03:00:00,17.73,0.0,17.73
2011-05-29 03:30:00,17.875999999999998,0.0,17.875999999999998
2011-05-29 04:00:00,15.923000000000004,0.0,15.923000000000004
2011-05-29 04:30:00,18.778,0.0,18.778
2011-05-29 05:00:00,21.562,0.0,21.562
2011-05-29 05:30:00,17.2542,0.0562,17.198
2011-05-29 06:00:00,21.941100000000002,1.0890999999999997,20.852000000000004
2011-05-29 06:30:00,21.560100000000002,3.6581,17.902
2011-05-29 07:00:00,42.487100000000005,6.3331,36.154
2011-05-29 07:30:00,45.449200000000005,12.600200000000001,32.849000000000004
2011-05-29 08:00:00,58.092,14.818000000000001,43.274
2011-05-29 08:30:00,59.7507,22.9127,36.838
2011-05-29 09:00:00,82.4045,30.908500000000004,51.495999999999995
2011-05-29 09:30:00,76.69760000000001,35.793600000000005,40.904
2011-05-29 10:00:00,79.55689999999998,40.2929,39.26399999999998
2011-05-29 10:30:00,75.1386,43.7906,31.348
2011-05-29 11:00:00,97.78989999999999,45.841899999999995,51.94799999999999
2011-05-29 11:30:00,90.86359999999999,47.6796,43.18399999999999
2011-05-29 12:00:00,83.39269999999999,47.21369999999999,36.179
2011-05-29 12:30:00,91.148,49.717999999999996,41.43
2011-05-29 13:00:00,86.1098,49.07480000000001,37.035
2011-05-29 13:30:00,76.2012,38.57019999999999,37.63100000000001
2011-05-29 14:00:00,78.1963,38.2423,39.95399999999999
2011-05-29 14:30:00,73.545,42.607,30.938000000000002
2011-05-29 15:00:00,70.37589999999999,41.8809,28.49499999999999
2011-05-29 15:30:00,76.6587,34.8917,41.766999999999996
2011-05-29 16:00:00,77.9047,34.157700000000006,43.747
2011-05-29 16:30:00,83.6469,28.4529,55.194
2011-05-29 17:00:00,64.092,16.228,47.864
2011-05-29 17:30:00,47.735600000000005,18.9846,28.751000000000005
2011-05-29 18:00:00,54.34669999999999,12.0977,42.248999999999995
2011-05-29 18:30:00,51.019499999999994,7.4465,43.57299999999999
2011-05-29 19:00:00,46.533100000000005,2.9830999999999994,43.550000000000004
2011-05-29 19:30:00,42.4046,0.9096,41.495000000000005
2011-05-29 20:00:00,45.163399999999996,0.0364,45.126999999999995
2011-05-29 20:30:00,38.976,0.0,38.976
2011-05-29 21:00:00,41.215,0.0,41.215
2011-05-29 21:30:00,41.933,0.0,41.933
2011-05-29 22:00:00,39.272000000000006,0.0,39.272000000000006
2011-05-29 22:30:00,37.013999999999996,0.0,37.013999999999996
2011-05-29 23:00:00,44.318,0.0,44.318
2011-05-29 23:30:00,32.524,0.0,32.524
2011-05-30 00:00:00,23.673000000000002,0.0,23.673000000000002
2011-05-30 00:30:00,18.344,0.0,18.344
2011-05-30 01:00:00,21.109,0.0,21.109
2011-05-30 01:30:00,17.827,0.0,17.827
2011-05-30 02:00:00,13.57,0.0,13.57
2011-05-30 02:30:00,16.25,0.0,16.25
2011-05-30 03:00:00,17.295999999999996,0.0,17.295999999999996
2011-05-30 03:30:00,13.240000000000002,0.0,13.240000000000002
2011-05-30 04:00:00,14.240000000000002,0.0,14.240000000000002
2011-05-30 04:30:00,16.273,0.0,16.273
2011-05-30 05:00:00,16.583,0.0,16.583
2011-05-30 05:30:00,14.933,0.0,14.933
2011-05-30 06:00:00,20.479999999999997,0.927,19.552999999999997
2011-05-30 06:30:00,20.1213,3.1293000000000006,16.992
2011-05-30 07:00:00,25.822300000000002,6.6813,19.141000000000002
2011-05-30 07:30:00,43.1114,12.6964,30.415000000000003
2011-05-30 08:00:00,50.0077,17.417700000000004,32.589999999999996
2011-05-30 08:30:00,84.2415,23.1595,61.082
2011-05-30 09:00:00,76.4896,28.1836,48.306
2011-05-30 09:30:00,99.98590000000002,32.6359,67.35000000000002
2011-05-30 10:00:00,84.25919999999999,34.980199999999996,49.278999999999996
2011-05-30 10:30:00,100.72919999999999,39.316199999999995,61.413
2011-05-30 11:00:00,106.41569999999999,41.5607,64.85499999999999
2011-05-30 11:30:00,110.164,46.694,63.47
2011-05-30 12:00:00,93.6147,34.43769999999999,59.17700000000001
2011-05-30 12:30:00,111.68700000000001,43.127,68.56
2011-05-30 13:00:00,90.15990000000001,46.44290000000001,43.717
2011-05-30 13:30:00,81.86580000000001,45.8128,36.053000000000004
2011-05-30 14:00:00,79.2777,43.8107,35.467
2011-05-30 14:30:00,74.49220000000001,42.1252,32.36700000000001
2011-05-30 15:00:00,81.74440000000001,40.2644,41.48000000000001
2011-05-30 15:30:00,73.6405,37.1005,36.540000000000006
2011-05-30 16:00:00,77.47749999999999,30.877499999999998,46.599999999999994
2011-05-30 16:30:00,74.0454,31.0004,43.045
2011-05-30 17:00:00,87.353,24.257,63.09599999999999
2011-05-30 17:30:00,63.23309999999999,12.4101,50.82299999999999
2011-05-30 18:00:00,50.836200000000005,9.0182,41.818000000000005
2011-05-30 18:30:00,42.7425,6.7995,35.943
2011-05-30 19:00:00,52.5156,2.9926,49.522999999999996
2011-05-30 19:30:00,48.00869999999999,0.8117,47.19699999999999
2011-05-30 20:00:00,51.095699999999994,0.0327,51.062999999999995
2011-05-30 20:30:00,59.794,0.0,59.794
2011-05-30 21:00:00,56.668,0.0,56.668
2011-05-30 21:30:00,55.80800000000001,0.0,55.80800000000001
2011-05-30 22:00:00,44.19,0.0,44.19
2011-05-30 22:30:00,31.385999999999996,0.0,31.385999999999996
2011-05-30 23:00:00,43.542,0.0,43.542
2011-05-30 23:30:00,27.097,0.0,27.097
2011-05-31 00:00:00,18.434,0.0,18.434
2011-05-31 00:30:00,14.999999999999998,0.0,14.999999999999998
2011-05-31 01:00:00,17.964,0.0,17.964
2011-05-31 01:30:00,13.43,0.0,13.43
2011-05-31 02:00:00,14.706999999999999,0.0,14.706999999999999
2011-05-31 02:30:00,13.657000000000004,0.0,13.657000000000004
2011-05-31 03:00:00,13.440000000000001,0.0,13.440000000000001
2011-05-31 03:30:00,15.553999999999998,0.0,15.553999999999998
2011-05-31 04:00:00,14.422999999999998,0.0,14.422999999999998
2011-05-31 04:30:00,13.322,0.0,13.322
2011-05-31 05:00:00,23.305,0.0,23.305
2011-05-31 05:30:00,19.5605,0.010499999999999999,19.55
2011-05-31 06:00:00,34.79279999999999,0.8248,33.96799999999999
2011-05-31 06:30:00,40.928799999999995,3.3487999999999998,37.58
2011-05-31 07:00:00,39.9045,7.6594999999999995,32.245
2011-05-31 07:30:00,55.729,13.655,42.074
2011-05-31 08:00:00,69.8247,17.3127,52.51200000000001
2011-05-31 08:30:00,79.0219,23.039900000000003,55.982
2011-05-31 09:00:00,75.1893,28.356300000000005,46.833
2011-05-31 09:30:00,76.6731,35.2491,41.42400000000001
2011-05-31 10:00:00,87.7364,36.2204,51.516000000000005
2011-05-31 10:30:00,86.56519999999999,38.8902,47.67499999999999
2011-05-31 11:00:00,76.6709,38.508900000000004,38.162
2011-05-31 11:30:00,64.2319,27.874900000000004,36.35699999999999
2011-05-31 12:00:00,59.1901,27.217100000000002,31.973
2011-05-31 12:30:00,61.8563,28.5113,33.345
2011-05-31 13:00:00,69.67320000000001,31.6102,38.06300000000001
2011-05-31 13:30:00,61.76780000000001,26.894799999999996,34.87300000000001
2011-05-31 14:00:00,61.46839999999999,18.1324,43.335999999999984
2011-05-31 14:30:00,70.2599,19.1699,51.09
2011-05-31 15:00:00,71.0174,16.2784,54.73899999999999
2011-05-31 15:30:00,63.4826,13.3226,50.16
2011-05-31 16:00:00,64.7233,13.741299999999999,50.982
2011-05-31 16:30:00,69.34309999999999,13.589099999999998,55.75399999999999
2011-05-31 17:00:00,66.6803,10.182300000000001,56.498000000000005
2011-05-31 17:30:00,48.5916,6.9696,41.622
2011-05-31 18:00:00,46.87329999999999,4.7953,42.077999999999996
2011-05-31 18:30:00,38.8414,3.1974,35.644
2011-05-31 19:00:00,40.3468,2.4508,37.896
2011-05-31 19:30:00,47.8605,0.7805,47.08
2011-05-31 20:00:00,56.201,0.0,56.201
2011-05-31 20:30:00,48.162,0.0,48.162
2011-05-31 21:00:00,50.977000000000004,0.0,50.977000000000004
2011-05-31 21:30:00,53.67,0.0,53.67
2011-05-31 22:00:00,44.529,0.0,44.529
2011-05-31 22:30:00,29.799999999999997,0.0,29.799999999999997
2011-05-31 23:00:00,41.11,0.0,41.11
2011-05-31 23:30:00,26.402,0.0,26.402
2011-06-01 00:00:00,17.298000000000002,0.0,17.298000000000002
2011-06-01 00:30:00,16.763,0.0,16.763
2011-06-01 01:00:00,14.71,0.0,14.71
2011-06-01 01:30:00,17.325000000000003,0.0,17.325000000000003
2011-06-01 02:00:00,14.189,0.0,14.189
2011-06-01 02:30:00,13.568,0.0,13.568
2011-06-01 03:00:00,14.033999999999999,0.0,14.033999999999999
2011-06-01 03:30:00,13.031,0.0,13.031
2011-06-01 04:00:00,16.578,0.0,16.578
2011-06-01 04:30:00,26.408,0.0,26.408
2011-06-01 05:00:00,25.293999999999997,0.0,25.293999999999997
